timestamp,open,high,low,close,volume
2023-11-29 04:33:00,456.4100,456.4100,456.4100,456.4100,100
2023-11-29 04:35:00,456.3500,456.3500,456.2800,456.2800,200
2023-11-29 04:36:00,456.3800,456.3800,456.3800,456.3800,100
2023-11-29 04:38:00,456.4000,456.4000,456.3900,456.3900,500
2023-11-29 04:39:00,456.3700,456.3700,456.3700,456.3700,200
2023-11-29 04:40:00,456.3600,456.3600,456.3600,456.3600,100
2023-11-29 04:42:00,456.2500,456.2500,456.2000,456.2000,1248
2023-11-29 04:45:00,456.2400,456.2500,456.2400,456.2500,675
2023-11-29 04:46:00,456.2600,456.3100,456.2600,456.3100,340
2023-11-29 04:49:00,456.4000,456.4000,456.4000,456.4000,400
2023-11-29 04:50:00,456.4400,456.5000,456.4400,456.5000,400
2023-11-29 04:51:00,456.5000,456.5000,456.5000,456.5000,2168
2023-11-29 04:52:00,456.5300,456.5300,456.5300,456.5300,575
2023-11-29 04:53:00,456.5100,456.5900,456.5100,456.5900,10192
2023-11-29 04:54:00,456.5400,456.5800,456.5400,456.5800,2000
2023-11-29 04:55:00,456.5900,456.5900,456.5900,456.5900,100
2023-11-29 04:56:00,456.5600,456.5600,456.5600,456.5600,300
2023-11-29 04:59:00,456.5000,456.5000,456.5000,456.5000,200
2023-11-29 05:00:00,456.4300,456.4300,456.4300,456.4300,106
2023-11-29 05:03:00,456.4400,456.4500,456.4400,456.4500,499
2023-11-29 05:04:00,456.5100,456.5100,456.5100,456.5100,275
2023-11-29 05:07:00,456.4700,456.4700,456.4700,456.4700,100
2023-11-29 05:09:00,456.4900,456.4900,456.4900,456.4900,100
2023-11-29 05:12:00,456.5100,456.5100,456.4600,456.4600,850
2023-11-29 05:16:00,456.3300,456.3400,456.3300,456.3400,400
2023-11-29 05:18:00,456.3800,456.3800,456.3800,456.3800,400
2023-11-29 05:19:00,456.3100,456.3100,456.3100,456.3100,200
2023-11-29 05:26:00,456.4100,456.4100,456.4100,456.4100,600
2023-11-29 05:30:00,456.4300,456.4800,456.4300,456.4800,1200
2023-11-29 05:37:00,456.4200,456.4200,456.4200,456.4200,100
2023-11-29 05:38:00,456.4200,456.4200,456.4100,456.4100,529
2023-11-29 05:39:00,456.4300,456.4300,456.4300,456.4300,200
2023-11-29 05:42:00,456.4100,456.4100,456.4100,456.4100,100
2023-11-29 05:43:00,456.4300,456.4300,456.4300,456.4300,100
2023-11-29 05:44:00,456.3700,456.3700,456.3700,456.3700,100
2023-11-29 05:45:00,456.3300,456.3800,456.3300,456.3800,1389
2023-11-29 05:47:00,456.4000,456.4000,456.4000,456.4000,283
2023-11-29 05:48:00,456.3800,456.3800,456.3800,456.3800,800
2023-11-29 05:49:00,456.3600,456.3600,456.3600,456.3600,1100
2023-11-29 05:52:00,456.4700,456.4700,456.4700,456.4700,389
2023-11-29 05:54:00,456.4700,456.4700,456.4700,456.4700,128
2023-11-29 05:55:00,456.5000,456.5000,456.4600,456.4600,1375
2023-11-29 05:58:00,456.4200,456.4200,456.4000,456.4000,1600
2023-11-29 06:00:00,456.4700,456.4700,456.4700,456.4700,100
2023-11-29 06:02:00,456.5000,456.5000,456.5000,456.5000,270
2023-11-29 06:03:00,456.4800,456.4800,456.4800,456.4800,1500
2023-11-29 06:04:00,456.3600,456.3600,456.3600,456.3600,100
2023-11-29 06:09:00,456.4500,456.4500,456.4500,456.4500,200
2023-11-29 06:11:00,456.4600,456.4600,456.4600,456.4600,100
2023-11-29 06:14:00,456.4400,456.4400,456.3800,456.3800,2400
2023-11-29 06:16:00,456.3400,456.3500,456.3400,456.3500,578
2023-11-29 06:19:00,456.4000,456.4100,456.4000,456.4100,496
2023-11-29 06:22:00,456.3900,456.3900,456.3900,456.3900,500
2023-11-29 06:23:00,456.4000,456.4000,456.4000,456.4000,100
2023-11-29 06:24:00,456.4300,456.4300,456.4300,456.4300,100
2023-11-29 06:29:00,456.4400,456.4400,456.4300,456.4300,600
2023-11-29 06:32:00,456.3900,456.4200,456.3900,456.4200,2300
2023-11-29 06:38:00,456.4100,456.4100,456.4100,456.4100,925
2023-11-29 06:39:00,456.4000,456.4000,456.4000,456.4000,100
2023-11-29 06:45:00,456.4600,456.4600,456.4600,456.4600,235
2023-11-29 06:51:00,456.5000,456.5000,456.5000,456.5000,900
2023-11-29 06:52:00,456.5900,456.6000,456.5900,456.5900,395
2023-11-29 06:53:00,456.6400,456.6500,456.6000,456.6500,3232
2023-11-29 06:54:00,456.6600,456.6600,456.6500,456.6500,300
2023-11-29 06:55:00,456.7200,456.8400,456.7200,456.8400,800
2023-11-29 06:56:00,456.8200,456.8400,456.7900,456.8000,19660
2023-11-29 06:57:00,456.8400,456.8500,456.8400,456.8500,1795
2023-11-29 06:58:00,456.7500,456.7500,456.7500,456.7500,100
2023-11-29 06:59:00,456.7900,456.7900,456.7700,456.7700,1000
2023-11-29 07:00:00,456.7900,456.7900,456.6300,456.6400,2529
2023-11-29 07:01:00,456.7000,456.7000,456.6700,456.6700,300
2023-11-29 07:02:00,456.7000,456.7000,456.6700,456.6800,1180
2023-11-29 07:03:00,456.6700,456.6700,456.5800,456.5800,11603
2023-11-29 07:04:00,456.6600,456.7500,456.6600,456.7000,10048
2023-11-29 07:05:00,456.6600,456.6600,456.6300,456.6300,1900
2023-11-29 07:06:00,456.7000,456.7000,456.6700,456.6700,500
2023-11-29 07:07:00,456.6600,456.6600,456.6200,456.6200,1030
2023-11-29 07:08:00,456.6000,456.6200,456.6000,456.6000,1520
2023-11-29 07:09:00,456.5600,456.5700,456.5400,456.5400,4675
2023-11-29 07:10:00,456.5400,456.5400,456.5400,456.5400,100
2023-11-29 07:11:00,456.6200,456.6200,456.6200,456.6200,400
2023-11-29 07:12:00,456.6300,456.6300,456.6000,456.6200,500
2023-11-29 07:13:00,456.6400,456.6900,456.6400,456.6900,478
2023-11-29 07:15:00,456.8100,456.8100,456.7900,456.7900,1590
2023-11-29 07:16:00,456.8000,456.8000,456.8000,456.8000,100
2023-11-29 07:17:00,456.8500,456.8700,456.8400,456.8400,2165
2023-11-29 07:18:00,456.8500,456.8800,456.8500,456.8800,349
2023-11-29 07:19:00,456.8600,456.8600,456.8600,456.8600,932
2023-11-29 07:20:00,456.8000,456.8000,456.7900,456.7900,500
2023-11-29 07:21:00,456.8200,456.8200,456.8200,456.8200,100
2023-11-29 07:22:00,456.8010,456.8010,456.8010,456.8010,400
2023-11-29 07:23:00,456.8600,456.8700,456.8100,456.8100,1055
2023-11-29 07:24:00,456.8100,456.8700,456.8100,456.8700,1500
2023-11-29 07:27:00,456.8800,456.8800,456.8800,456.8800,400
2023-11-29 07:28:00,456.8600,456.8600,456.8500,456.8500,413
2023-11-29 07:29:00,456.8000,456.8000,456.8000,456.8000,100
2023-11-29 07:30:00,456.8100,456.8100,456.8100,456.8100,400
2023-11-29 07:31:00,456.8900,456.9100,456.8900,456.9100,2074
2023-11-29 07:32:00,456.9700,456.9700,456.9100,456.9100,750
2023-11-29 07:33:00,456.9200,456.9200,456.9200,456.9200,700
2023-11-29 07:34:00,456.9100,456.9100,456.9100,456.9100,200
2023-11-29 07:35:00,456.8800,456.8800,456.8700,456.8800,1800
2023-11-29 07:37:00,456.9000,456.9000,456.9000,456.9000,499
2023-11-29 07:38:00,456.9300,456.9300,456.9000,456.9000,4355
2023-11-29 07:39:00,456.8900,456.8900,456.8900,456.8900,130
2023-11-29 07:40:00,456.8600,456.8600,456.8600,456.8600,950
2023-11-29 07:41:00,456.8200,456.8500,456.8200,456.8500,631
2023-11-29 07:42:00,456.8500,456.9000,456.8200,456.8300,50925
2023-11-29 07:43:00,456.8300,456.9000,456.8100,456.8400,50971
2023-11-29 07:46:00,456.8000,456.8000,456.7800,456.7800,2948
2023-11-29 07:48:00,456.7900,456.7900,456.7900,456.7900,480
2023-11-29 07:49:00,456.8600,456.8600,456.8600,456.8600,374
2023-11-29 07:50:00,456.8500,456.8500,456.8500,456.8500,500
2023-11-29 07:51:00,456.8200,456.8200,456.8100,456.8100,748
2023-11-29 07:53:00,456.8500,456.8500,456.8500,456.8500,199
2023-11-29 07:54:00,456.8500,456.8500,456.8500,456.8500,100
2023-11-29 07:56:00,456.9000,456.9400,456.9000,456.9100,10419
2023-11-29 07:57:00,456.9600,456.9600,456.9400,456.9400,1448
2023-11-29 07:58:00,456.9400,457.0300,456.9400,457.0300,3744
2023-11-29 07:59:00,457.0300,457.1000,457.0300,457.1000,3829
2023-11-29 08:00:00,456.7897,457.1490,455.9096,457.1200,31561
2023-11-29 08:01:00,455.4300,457.1500,455.4000,457.1500,2894
2023-11-29 08:02:00,457.1800,457.1800,455.4500,457.1100,815
2023-11-29 08:03:00,457.1400,457.1700,455.4900,457.1600,2473
2023-11-29 08:04:00,457.1600,457.1600,457.1400,457.1400,1131
2023-11-29 08:05:00,457.1600,457.1600,457.1600,457.1600,100
2023-11-29 08:06:00,457.1800,457.2200,457.1800,457.2000,3078
2023-11-29 08:07:00,457.2200,457.2200,457.2000,457.2200,2234
2023-11-29 08:08:00,457.2300,457.2500,457.2000,457.2000,13094
2023-11-29 08:09:00,457.2500,457.2500,457.2000,457.2000,17169
2023-11-29 08:10:00,457.1600,457.2000,457.1600,457.1900,2068
2023-11-29 08:11:00,457.2000,457.2500,457.2000,457.2300,27068
2023-11-29 08:12:00,457.2500,457.2600,457.2000,457.2200,50036
2023-11-29 08:13:00,457.2000,457.2500,457.2000,457.2200,5690
2023-11-29 08:14:00,457.2300,457.2300,457.2000,457.2000,4402
2023-11-29 08:15:00,457.2300,457.2300,457.2200,457.2200,5436
2023-11-29 08:16:00,457.2100,457.2200,457.2100,457.2200,788
2023-11-29 08:17:00,457.2000,457.2400,457.2000,457.2000,38038
2023-11-29 08:18:00,457.2306,457.2500,457.2200,457.2400,8529
2023-11-29 08:19:00,457.2600,457.2600,457.2000,457.2000,4999
2023-11-29 08:20:00,457.2600,457.3300,457.2300,457.2900,9024
2023-11-29 08:21:00,457.3000,457.3500,457.2700,457.3500,16057
2023-11-29 08:22:00,457.3500,457.3500,457.3200,457.3500,27567
2023-11-29 08:23:00,457.3500,457.3500,457.3500,457.3500,5030
2023-11-29 08:24:00,457.3700,457.3800,457.3600,457.3800,700
2023-11-29 08:25:00,457.4100,457.4200,457.3600,457.3700,10273
2023-11-29 08:26:00,457.3600,457.4000,457.3600,457.3900,21588
2023-11-29 08:27:00,457.3800,457.4000,457.3600,457.4000,24048
2023-11-29 08:28:00,457.3600,457.4000,457.3600,457.4000,5624
2023-11-29 08:29:00,457.3700,457.3900,457.3600,457.3600,1054
2023-11-29 08:30:00,457.3600,457.5500,457.1000,457.5500,118547
2023-11-29 08:31:00,457.5800,457.6300,457.3900,457.4300,12621
2023-11-29 08:32:00,457.4200,457.4600,457.3600,457.4500,11855
2023-11-29 08:33:00,457.4500,457.4500,457.2800,457.2800,21800
2023-11-29 08:34:00,457.2200,457.2800,457.1200,457.2400,5555
2023-11-29 08:35:00,457.2000,457.2700,455.4900,457.2300,14667
2023-11-29 08:36:00,457.1800,457.2200,457.1800,457.2100,6915
2023-11-29 08:37:00,457.2300,457.2300,457.1000,457.1000,3477
2023-11-29 08:38:00,457.1000,457.1100,457.0000,457.0100,18372
2023-11-29 08:39:00,457.0000,457.1100,456.9800,457.0200,36725
2023-11-29 08:40:00,457.0399,457.0399,457.0000,457.0200,3065
2023-11-29 08:41:00,457.0700,457.1800,457.0700,457.1800,7995
2023-11-29 08:42:00,457.1400,457.1400,457.0200,457.0700,8603
2023-11-29 08:43:00,457.0100,457.0900,457.0100,457.0790,7423
2023-11-29 08:44:00,457.0600,457.2000,457.0600,457.1500,2291
2023-11-29 08:45:00,457.1500,457.1700,457.1500,457.1500,5723
2023-11-29 08:46:00,457.1600,457.1600,457.1000,457.1400,1920
2023-11-29 08:47:00,457.1000,457.1300,457.0900,457.0900,2432
2023-11-29 08:48:00,457.0500,457.1300,457.0500,457.1300,1898
2023-11-29 08:49:00,457.0500,457.0600,457.0500,457.0600,3199
2023-11-29 08:50:00,457.0400,457.0800,457.0400,457.0800,5110
2023-11-29 08:51:00,457.1300,457.1300,457.0800,457.1000,24834
2023-11-29 08:52:00,457.0900,457.0900,457.0400,457.0400,44069
2023-11-29 08:53:00,457.0401,457.0600,457.0100,457.0100,2200
2023-11-29 08:54:00,457.0400,457.0600,457.0400,457.0600,2072
2023-11-29 08:55:00,457.1100,457.1500,457.1100,457.1500,500
2023-11-29 08:56:00,457.1600,457.2200,457.1500,457.2200,2748
2023-11-29 08:57:00,457.1600,457.1600,457.1100,457.1100,200
2023-11-29 08:58:00,457.1200,457.1200,457.0600,457.1000,2538
2023-11-29 08:59:00,457.0300,457.1000,457.0300,457.0900,2010
2023-11-29 09:00:00,457.1500,457.1500,457.0800,457.0800,3100
2023-11-29 09:01:00,457.0600,457.0600,456.9200,457.0000,18590
2023-11-29 09:02:00,457.0000,457.0700,457.0000,457.0100,5425
2023-11-29 09:03:00,457.0600,457.2700,457.0600,457.2700,4592
2023-11-29 09:04:00,457.2800,457.3100,457.2600,457.2900,7353
2023-11-29 09:05:00,457.2700,457.3300,457.2600,457.3100,3940
2023-11-29 09:06:00,457.2900,457.4000,457.2900,457.4000,5025
2023-11-29 09:07:00,457.4000,457.4000,457.3100,457.3400,10504
2023-11-29 09:08:00,457.3400,457.3700,457.3000,457.3200,5775
2023-11-29 09:09:00,457.3200,457.3500,457.2500,457.2500,5625
2023-11-29 09:10:00,457.2900,457.2900,457.1700,457.1800,3708
2023-11-29 09:11:00,457.1600,457.1800,457.0800,457.1200,3309
2023-11-29 09:12:00,457.0900,457.1100,457.0600,457.1000,3225
2023-11-29 09:13:00,457.1000,457.1000,457.0800,457.0800,430
2023-11-29 09:14:00,457.1200,457.1200,457.0700,457.0700,595
2023-11-29 09:15:00,457.0700,457.1200,457.0400,457.1200,3200
2023-11-29 09:16:00,457.1300,457.1400,457.0700,457.0900,7501
2023-11-29 09:17:00,457.0000,457.0100,456.9600,456.9600,1762
2023-11-29 09:18:00,457.0000,457.0300,457.0000,457.0100,2711
2023-11-29 09:19:00,457.0300,457.0700,457.0100,457.0700,18162
2023-11-29 09:20:00,457.0500,457.0700,457.0500,457.0600,4976
2023-11-29 09:21:00,457.0400,457.1500,457.0200,457.1300,2799
2023-11-29 09:22:00,457.1300,457.1500,457.0900,457.1500,2071
2023-11-29 09:23:00,457.1400,457.2600,457.1400,457.2600,1000
2023-11-29 09:24:00,457.2700,457.2900,457.1800,457.2000,3529
2023-11-29 09:25:00,457.2300,457.2300,457.2000,457.2200,1514
2023-11-29 09:26:00,457.2400,457.3500,457.2400,457.3500,1514
2023-11-29 09:27:00,457.3500,457.4000,457.3500,457.3500,4261
2023-11-29 09:28:00,457.3200,457.3200,457.2200,457.2200,1002
2023-11-29 09:29:00,457.2200,457.2300,457.1310,457.1400,33869
2023-11-29 09:30:00,457.1500,457.2600,457.0000,457.1701,515902
2023-11-29 09:31:00,457.1800,457.4550,457.1700,457.4200,269315
2023-11-29 09:32:00,457.4299,457.6800,457.4250,457.6700,438472
2023-11-29 09:33:00,457.6600,457.7300,457.5800,457.7200,317877
2023-11-29 09:34:00,457.7100,457.8601,457.7000,457.8601,302739
2023-11-29 09:35:00,457.8600,457.9300,457.8200,457.8595,212583
2023-11-29 09:36:00,457.8600,458.0000,457.8600,457.8900,172228
2023-11-29 09:37:00,457.8800,457.9350,457.6400,457.6850,247088
2023-11-29 09:38:00,457.6800,457.8800,457.6610,457.8600,149548
2023-11-29 09:39:00,457.8500,457.9000,457.7500,457.7800,146898
2023-11-29 09:40:00,457.7900,457.8900,457.7100,457.7700,97171
2023-11-29 09:41:00,457.7700,457.8050,457.6593,457.7200,185190
2023-11-29 09:42:00,457.7299,457.8800,457.7200,457.7900,232476
2023-11-29 09:43:00,457.7600,457.7900,457.6650,457.6800,195483
2023-11-29 09:44:00,457.6700,457.6700,457.5500,457.5900,166846
2023-11-29 09:45:00,457.6000,457.7800,457.6000,457.6900,118551
2023-11-29 09:46:00,457.6800,457.8300,457.6800,457.7650,92298
2023-11-29 09:47:00,457.7600,457.9300,457.6900,457.9087,117455
2023-11-29 09:48:00,457.9110,458.0000,457.8000,457.8400,159784
2023-11-29 09:49:00,457.8501,457.9500,457.8200,457.9300,94057
2023-11-29 09:50:00,457.9400,457.9900,457.7700,457.7960,133503
2023-11-29 09:51:00,457.8000,457.8300,457.6700,457.7700,202260
2023-11-29 09:52:00,457.7700,457.9700,457.7700,457.9700,204408
2023-11-29 09:53:00,457.9700,458.1000,457.9613,458.0900,215119
2023-11-29 09:54:00,458.0900,458.1850,458.0600,458.1600,141464
2023-11-29 09:55:00,458.1500,458.2800,458.1400,458.2700,258368
2023-11-29 09:56:00,458.2700,458.3200,458.1900,458.2000,141983
2023-11-29 09:57:00,458.2000,458.2200,458.0499,458.0950,131477
2023-11-29 09:58:00,458.1000,458.1200,458.0200,458.0700,54442
2023-11-29 09:59:00,458.0700,458.1700,458.0400,458.1100,162495
2023-11-29 10:00:00,458.1200,458.2513,458.1000,458.1500,143388
2023-11-29 10:01:00,458.1500,458.2000,458.0500,458.0500,125847
2023-11-29 10:02:00,458.0600,458.0900,457.6000,457.9500,265047
2023-11-29 10:03:00,457.9500,457.9700,457.6600,457.7950,226015
2023-11-29 10:04:00,457.8000,457.8450,457.6200,457.6400,216058
2023-11-29 10:05:00,457.6400,457.6800,457.1300,457.2950,711919
2023-11-29 10:06:00,457.3000,457.4200,457.2500,457.3500,170858
2023-11-29 10:07:00,457.3550,457.3550,457.0300,457.0400,354431
2023-11-29 10:08:00,457.0500,457.1200,456.9200,457.0200,397669
2023-11-29 10:09:00,457.0200,457.0400,456.7900,456.8950,181357
2023-11-29 10:10:00,456.8800,456.8900,456.6900,456.7200,364104
2023-11-29 10:11:00,456.7300,456.8300,456.7000,456.7600,175489
2023-11-29 10:12:00,456.7700,457.2000,456.6600,456.7600,300700
2023-11-29 10:13:00,456.7700,456.8000,456.5400,456.6000,271666
2023-11-29 10:14:00,456.6100,456.8100,456.6100,456.7100,169977
2023-11-29 10:15:00,456.7000,456.8050,456.5600,456.6300,263598
2023-11-29 10:16:00,456.6300,456.7500,456.5600,456.7200,90105
2023-11-29 10:17:00,456.7200,456.8050,456.6500,456.6850,256123
2023-11-29 10:18:00,456.6800,456.6900,456.5692,456.5850,170485
2023-11-29 10:19:00,456.5800,456.5850,456.4400,456.4500,196207
2023-11-29 10:20:00,456.4450,456.5155,456.2950,456.5150,185987
2023-11-29 10:21:00,456.5200,456.6700,456.5150,456.6200,153221
2023-11-29 10:22:00,456.6171,456.6500,456.4600,456.4900,107662
2023-11-29 10:23:00,456.4800,456.4800,456.1200,456.1893,150988
2023-11-29 10:24:00,456.1900,456.2800,456.1000,456.1600,303727
2023-11-29 10:25:00,456.1600,456.3700,456.1500,456.2600,150178
2023-11-29 10:26:00,456.2500,456.4400,456.1809,456.4350,133721
2023-11-29 10:27:00,456.4340,456.4400,456.2500,456.3100,138917
2023-11-29 10:28:00,456.3100,456.4599,456.2300,456.4399,181046
2023-11-29 10:29:00,456.4212,456.5300,456.4200,456.4750,161630
2023-11-29 10:30:00,456.4800,456.5000,456.3560,456.4050,140505
2023-11-29 10:31:00,456.4200,456.5100,456.4100,456.5000,66189
2023-11-29 10:32:00,456.4900,456.5800,456.4750,456.5500,179183
2023-11-29 10:33:00,456.5500,456.6500,456.5300,456.6176,107962
2023-11-29 10:34:00,456.6100,456.6100,456.2800,456.3400,114079
2023-11-29 10:35:00,456.3500,456.4300,456.2700,456.2801,103544
2023-11-29 10:36:00,456.2900,456.3300,456.2000,456.2800,83051
2023-11-29 10:37:00,456.2900,456.4950,456.2900,456.3600,106125
2023-11-29 10:38:00,456.3700,456.4000,456.2301,456.2950,92239
2023-11-29 10:39:00,456.2900,456.3700,456.2401,456.3327,57165
2023-11-29 10:40:00,456.3600,456.4100,456.2700,456.2994,107171
2023-11-29 10:41:00,456.3000,456.3000,456.1500,456.2600,103702
2023-11-29 10:42:00,456.2600,456.3700,456.2300,456.2400,148570
2023-11-29 10:43:00,456.2400,456.3500,456.1100,456.3500,137913
2023-11-29 10:44:00,456.3400,456.4500,456.3050,456.4100,154599
2023-11-29 10:45:00,456.4150,456.4200,456.3000,456.3300,110997
2023-11-29 10:46:00,456.3300,456.3900,456.2500,456.3800,59228
2023-11-29 10:47:00,456.3700,456.3800,456.1900,456.2400,72708
2023-11-29 10:48:00,456.2400,456.4300,456.2400,456.4300,65857
2023-11-29 10:49:00,456.4200,456.4200,456.3050,456.3300,49907
2023-11-29 10:50:00,456.3400,456.6200,456.3300,456.6150,95767
2023-11-29 10:51:00,456.6160,456.8100,456.5897,456.7800,149572
2023-11-29 10:52:00,456.7700,456.7800,456.6500,456.6700,113453
2023-11-29 10:53:00,456.6600,456.7550,456.6250,456.7200,115096
2023-11-29 10:54:00,456.7300,456.8100,456.7200,456.7417,48175
2023-11-29 10:55:00,456.7500,456.7900,456.6900,456.7700,113918
2023-11-29 10:56:00,456.7800,456.8900,456.7800,456.8300,95902
2023-11-29 10:57:00,456.8300,456.8850,456.8100,456.8750,58386
2023-11-29 10:58:00,456.8700,456.8900,456.8100,456.8100,50660
2023-11-29 10:59:00,456.8000,456.8300,456.5800,456.6100,94030
2023-11-29 11:00:00,456.6000,456.6000,456.4300,456.5300,133876
2023-11-29 11:01:00,456.5300,456.6699,456.4500,456.6360,88273
2023-11-29 11:02:00,456.6200,456.6650,456.5650,456.6450,68626
2023-11-29 11:03:00,456.6500,456.7440,456.6500,456.7150,47589
2023-11-29 11:04:00,456.7200,456.7300,456.5600,456.5999,112593
2023-11-29 11:05:00,456.5900,456.6200,456.3800,456.4700,68610
2023-11-29 11:06:00,456.4700,456.4950,456.2500,456.2500,69758
2023-11-29 11:07:00,456.2600,456.2700,456.1400,456.2200,80624
2023-11-29 11:08:00,456.2200,456.2250,456.1000,456.1200,121035
2023-11-29 11:09:00,456.1200,456.1400,456.0650,456.1075,121686
2023-11-29 11:10:00,456.1100,456.1599,455.6300,455.6800,288361
2023-11-29 11:11:00,455.6850,455.9100,455.6850,455.8900,130726
2023-11-29 11:12:00,455.8800,455.9800,455.6800,455.6900,92437
2023-11-29 11:13:00,455.6900,455.6900,455.6000,455.6600,112860
2023-11-29 11:14:00,455.6700,455.7700,455.6463,455.6800,72664
2023-11-29 11:15:00,455.6900,455.7600,455.5700,455.6100,142031
2023-11-29 11:16:00,455.6100,455.6400,455.5200,455.5500,188991
2023-11-29 11:17:00,455.5400,455.5400,455.1800,455.2600,184308
2023-11-29 11:18:00,455.2600,455.3650,455.2400,455.3000,169391
2023-11-29 11:19:00,455.2900,455.5200,455.2700,455.4996,100593
2023-11-29 11:20:00,455.4940,455.5000,455.2200,455.2601,115912
2023-11-29 11:21:00,455.2700,455.4200,455.2501,455.4200,91617
2023-11-29 11:22:00,455.4200,455.4300,455.3400,455.3700,74859
2023-11-29 11:23:00,455.3800,455.5350,455.3800,455.4901,134728
2023-11-29 11:24:00,455.4900,455.4900,455.3600,455.4000,134668
2023-11-29 11:25:00,455.4000,455.4450,455.3660,455.4100,83514
2023-11-29 11:26:00,455.4150,455.4600,455.2900,455.2900,85760
2023-11-29 11:27:00,455.3100,455.3100,455.1800,455.2700,113733
2023-11-29 11:28:00,455.2600,455.3200,455.2100,455.2450,96089
